AlphaO1, BetaO1, DominantFreqO1, AlphaF3, BetaF3, AlphaF4, BetaF4, AlphaF7, BetaF7, AlphaF8, BetaF8, AlphaAF3, BetaAF3, AlphaAF4, BetaAF4 
57.8704900628373, 28.5828569261073,4,165.091095891747, 79.521488929854,108.868116116334, 60.6946823295012,45.9871319087793, 36.3074957003306,33.2516672925418, 20.890259965148,147.000136953701, 70.4476033140646,110.609251139133, 58.9041783476799,
42.204134685261, 31.8320313473054,5,122.356860557212, 38.9930864052179,80.4974377227148, 25.2867049709599,44.5707549914378, 25.2872125978768,28.2861501878331, 16.5522895326385,112.142565225191, 31.7314746929489,81.8116330072657, 26.1533061964825,
35.9043001377488, 36.8121792372728,4,128.059139441549, 56.3070976567083,83.55784576528, 40.1031431996312,53.09692199472, 37.7500783339258,33.5883185340986, 17.863203707357,118.311781237417, 53.6138174927907,84.8147510339021, 36.7817896481232,
33.5099174284987, 39.9830234774315,4,121.560909037184, 77.9662583358111,76.7283741279175, 49.9467823568513,44.371578079869, 34.9070935213424,29.2226314761727, 19.1691341536065,111.306952937777, 71.3652444140832,81.2922147241941, 50.3563728830524,
46.3720328625001, 31.9558390860332,4,138.780026452196, 51.468942481867,90.6816959522789, 37.2548475111637,61.9475920752038, 33.6842072808538,34.7284304435148, 14.6361509184,123.588176793672, 46.4946194314632,95.3207097095169, 39.2880649346246,
65.0797909809405, 40.8556326923158,8,180.722977553038, 60.8836563578309,116.128151702865, 40.6258777915603,59.4447225577648, 35.7377951539687,38.9555241093242, 17.3152689885622,162.656292318077, 58.8229969193749,118.303014653339, 44.1122767619872,
53.608486010623, 39.3114105779827,4,166.165502586364, 63.7200056893344,109.556826697766, 42.1421261788846,62.5316262516506, 39.6463597085823,32.3322249660434, 17.3664028994748,151.818948751458, 59.7055781114057,112.181113201151, 44.0396100052643,
31.9205444245106, 33.1191866701153,4,149.178823080366, 56.551899963116,102.387040904949, 36.2508799064914,68.4140502228819, 31.4754739540056,32.2291178329763, 14.419975423806,135.307749869531, 52.8557020640508,104.797346024432, 37.8589486057603,
26.0129778250979, 39.4873014269862,4,132.367672229495, 44.362097209181,88.6854395785219, 31.9326978024904,68.4579630187325, 34.8541264315339,29.8101346975747, 11.8263923317532,120.824456814252, 43.9278183943452,93.8268675658073, 30.5842962914477,
34.6467304600063, 36.0190647370299,4,112.231023761179, 47.1602809935481,74.4231983726455, 34.9140877159898,50.9697251674097, 53.9244485940439,19.7512495568153, 10.1631894868577,103.704325314987, 45.9880174808262,78.8250908749964, 33.3400325638797,
40.55447593659, 28.8051072132986,4,163.300658409927, 57.8396279473681,107.671091857808, 39.0379822039058,73.1041865428052, 41.2328816376654,31.0862025098316, 15.0782163367958,148.419727282331, 55.7450026162174,114.205496767615, 40.3071431591088,
39.6157343823408, 37.5860904334036,4,114.34207538374, 40.811615812243,76.7928233612362, 29.6243712430043,52.9214565160797, 52.844606973198,24.095525514861, 12.7534696756285,101.713333027944, 39.683989519514,82.7059732640753, 32.7490758874044,
29.1205495344758, 38.1360805736038,32,33.2285071489685, 28.3924081293356,20.7113075459537, 17.4676624062903,31.2855441010333, 41.0836812717507,9.03789584053913, 6.40389612922747,29.8256697636186, 26.2655355909745,24.2782255975481, 23.1081085842343,
20.3019629764433, 34.6596030691373,11,6.13953159029924, 11.5307661744639,6.64423096811771, 12.7620799142371,51.4491004340603, 49.6096626792782,0.733109097104368, 0.652785995688004,5.86515984751191, 10.8851822931835,8.3984622353873, 11.3480576780906,
31.772231728395, 60.2214193163923,5,77.9354088128962, 67.6350812806634,49.9563958572656, 45.4182019950563,39.5097290487645, 46.1122773153205,14.8413413776454, 12.3810406087215,64.847956806591, 58.7594681516671,53.2525211267215, 44.245540581787,
50.0349745703266, 60.1018730752493,4,127.656753427991, 68.1089861291304,79.7415862580383, 43.4348789116236,49.323464867001, 26.1152296523406,24.2924837574217, 19.6676031853747,114.808997002353, 61.9593332432295,80.9076013217071, 40.9453443321397,
49.3401217821567, 49.3652139777604,4,157.552448339844, 112.657598994129,102.684969798031, 74.7295633061794,60.5350891124977, 47.7510555321547,29.2581594575458, 24.9567830609264,140.331323346485, 102.292270987157,103.944314198278, 72.756136024493,
24.5982075522379, 39.3128392760058,33,43.8547258067671, 25.8166793618026,28.5018933571415, 21.5777910949787,61.468652281289, 71.496558882509,9.03073855543472, 4.82949097336991,38.7077662535007, 16.3508628026183,29.4609020424349, 19.1058526446191,
21.7424241923068, 32.264898880246,33,8.73305011536972, 14.9085776925275,5.37550735139467, 8.46655178880825,40.7289219209057, 49.820162120719,0, 0,10.369375747826, 9.25493963808825,4.96212332181547, 13.0646836630461,
46.9430611552243, 40.2951948875717,7,113.824149421353, 73.8398367216852,74.796790058705, 49.6414055870612,50.2291200849327, 44.8502349700547,23.7393265271315, 15.5884698972603,102.829622850785, 70.3243814826309,77.0400933637422, 53.8474191408886,
48.8832608301441, 42.1978321925493,4,133.785752169914, 67.1323882585406,91.9317006714129, 52.8274762604993,44.9020727535224, 36.8502728462494,27.6334375563443, 17.3186470139275,121.569998367857, 62.097347373261,93.7250326268967, 50.0541285445268,
33.3704496435545, 31.1658409050037,4,96.3774206172062, 51.0797188205251,66.4645653610813, 33.9723645340671,52.4792168535703, 41.5019623512282,20.4107008827816, 15.9485415314227,90.9417919931215, 49.4580296767043,69.8346390342909, 32.1389694960514,
16.1415398265896, 28.7661401139875,4,88.959219359017, 57.8513232808295,58.3456857900705, 37.6045409663344,49.1586836958782, 31.9838112365201,21.1963841640091, 15.9971304691965,81.2113210420835, 50.6842214731434,67.1603508218051, 38.5175531557477,
33.6447650291665, 27.9848041970604,4,123.31523095513, 41.1966075085103,79.1739477430538, 26.952130863847,49.7473066653879, 33.157156511061,27.453772550775, 10.9810733837123,111.375622584705, 38.8028675221091,86.6677428241599, 28.8207491911518,
46.0296936305628, 34.1838957899529,4,129.970998511183, 49.4896473155181,83.1382435701199, 33.2320300459828,58.1445636963187, 40.075044316529,28.0246096129121, 11.8634194397558,115.769027841352, 46.8854813232524,85.2603629201206, 32.8992614734424,
37.8793156819152, 34.7809843043857,4,98.085339205429, 26.353134460364,64.2814323512325, 19.5380025936618,41.9821762209072, 40.3914140493257,24.5252595472581, 9.03228495368125,88.930433613528, 22.1069964497292,66.9103501815991, 23.3110737508992,
20.5365786577192, 25.9715341246282,6,49.2422302316804, 38.3792710690753,31.6430410538396, 25.9049965510711,31.3648119466452, 37.4793614003356,14.4371448020732, 11.3320516782029,45.9841335512983, 34.510957307824,39.3440823227078, 28.9922310664642,
21.2599704821122, 22.5930957158002,4,4.79701927430219, 9.86573274600013,7.41083925845499, 10.8858682170098,29.6249299192291, 30.8172977231889,1.23395019507225, 1.35836007070492,4.10514286217223, 8.05402375458929,3.1131179884473, 5.23419609596603,
17.6311974063834, 20.7421303907426,10,3.87419545463998, 8.18747857243242,8.42716261170744, 11.5671530034687,31.0709932075166, 28.4869030452851,0.995494443831802, 1.18974050710355,5.11409545353113, 6.17239239445628,4.3092591672297, 6.38801661302746,
15.4613080827965, 23.1705698873662,9,2.73880410482439, 4.68240287956197,7.73422812070351, 8.14934173465067,49.36909783631, 45.3311314524023,0.319856495471462, 0.532157293941199,5.39748125581471, 6.78104182996963,3.09691652879332, 6.33711493673343,
15.7607236139597, 24.2781438000849,8,3.84531755167795, 7.56868919211258,4.55805199803156, 7.67089440964834,36.8115717579919, 44.6968292005603,1.2619969968627, 2.44569387946176,5.96286491989965, 7.5958904894293,2.70953569973612, 5.89446525849206,
15.058266058804, 22.4149810478695,9,6.35696139010096, 10.4278581675661,4.49654735791938, 6.25656456058758,39.1483896996865, 31.2373500998722,1.57600961208485, 2.46316540023001,4.71707612732503, 7.91011647700846,2.73068974947413, 5.45875318299621,
16.53289939348, 23.5385707990088,5,4.82837093393026, 11.9990556228259,4.22283052058833, 4.38354609438808,37.9824501084252, 31.0299693994034,5.57408735076391, 6.91783493207913,2.07001183672044, 7.57566627002469,2.38307207785969, 4.69701846621517,
15.2690872848399, 23.2831300100337,7,4.76415437062318, 13.020607591776,6.12876809183376, 5.86091842764061,46.1415224672396, 33.6120608181971,5.67373799866441, 6.82013206941735,1.4784728886071, 6.08353220010206,2.84773060562904, 6.34632765143473,
14.2754353505932, 20.2996384898421,6,6.61253398800973, 11.9519833034867,5.78508425835628, 7.54546266589891,43.3284567428402, 32.237032213078,2.29268127499355, 3.33126826878085,4.14860985478246, 7.79468767197309,3.77727891140011, 7.53408175387256,
20.5670523097546, 20.1052737462261,10,5.73284632562246, 12.6364201859997,4.597949905331, 8.43208293763079,30.2924089788481, 33.6481081221523,2.32185614123639, 3.46859304761476,6.73103650610647, 10.2770413939935,3.54794295305507, 6.26176462341893,
19.3631189681813, 23.8440893625617,4,4.75602830888288, 11.5183019159252,7.51721436221797, 11.692228528761,31.7361295520848, 44.1190072934734,5.45501973980768, 5.21929966769701,6.5930051797768, 8.93404886600171,4.21332490084825, 5.41443563094266,
12.9676797258083, 24.2914108232614,4,7.0364060515392, 10.8914199392284,6.07007587052917, 12.0113301266936,15.3441184105554, 31.6970734249384,4.55014719808506, 6.2723019744761,4.41872936322484, 8.8040729489672,4.6979012908951, 6.8450366130862,
25.6268138132215, 19.6297104272627,8,9.13074837270969, 13.0318162608569,4.60110889701026, 9.52629005674797,17.4972279518376, 32.4306158929199,4.93931026786399, 4.93282240215631,4.22957921899518, 7.19910595899435,3.76392007339895, 7.67504806318882,
28.3523283048724, 27.4495305389568,11,9.06479112833037, 16.147329670491,5.36379732743992, 8.87420367591243,45.2886801558775, 28.7307496064703,3.53876069982683, 3.55802506702122,6.5435457643894, 9.42039248223986,2.37155727981142, 7.31815867524851,
56.208788396188, 31.1695008440984,12,5.61070382066229, 12.7190285418067,5.53048221384732, 7.89048433362119,56.1859753052581, 34.1025667836227,2.41020622826757, 3.38244641014895,4.20785463156513, 7.62674307061454,1.49014625080259, 5.35897017038777,
75.9845839043931, 28.2164684784606,12,3.8917581016484, 10.1596866698168,5.84789361511751, 7.43933164944582,34.1176308653045, 31.672929484226,0.654541609996909, 0.622519959837206,4.67847182133533, 6.82457117939103,0.883622291670202, 4.76257050015926,
70.5707775420464, 34.5654884309521,12,1.62882805426035, 6.23342172685856,6.81847707997446, 7.30418660361132,57.4077633772395, 39.8913170119446,0, 0,2.6515308886941, 5.39982762002796,1.20922442271191, 5.32302640619479,
58.9477262092853, 38.6990945643517,11,1.69876504709064, 5.13700623048195,5.60912524533786, 7.75803513849313,44.4299483041882, 36.5582188095217,0, 0,2.60645471285356, 5.16113112349138,2.59000934791173, 5.45371751414298,
39.3240876996906, 30.7600418999535,11,4.15107460609752, 6.86036994823578,4.95580217857706, 9.00508472554187,27.445369513329, 27.4196814447176,0, 0,1.8544766816761, 4.26961146272896,2.63813838355037, 6.0075152939721,
11.3308306391402, 21.96351263892,6,4.66928141423919, 7.84458294006731,5.2519134982343, 8.60295445772895,25.2922384719554, 22.3367622302632,0.688283233091755, 1.16102952685613,3.8069051059683, 4.28281435646259,2.28564714573923, 5.69128676674442,
11.0691921973611, 19.8066649604152,4,5.05207939853224, 8.08439368160368,4.27253134287608, 7.72038336026783,25.7079852724519, 32.0565762502855,0.872812073396864, 0.971052810424503,4.42394613206065, 7.20146500369848,3.34402600423029, 6.65208980280123,
17.5938638655166, 25.5711650227819,13,4.76705355914393, 10.2544780365589,3.58136565333505, 6.61976456004176,45.6392852721364, 36.9720089945465,0.178467231014095, 0.201702596903372,3.21330248975289, 7.37203555635081,4.63124661553982, 6.39849032337973,
17.3497460065389, 29.9667964704222,4,5.31246952574322, 10.510174362401,4.76299594266446, 6.88992289716934,52.0640602539537, 33.1345176477,0, 0,6.13307264482517, 8.25572424237614,4.58936688340973, 4.6253069820105,
15.4601860735109, 31.3289116053901,4,9.16653392465652, 10.2332542527388,5.85267920779354, 15.6404751524183,32.7685200023783, 36.8225801983938,1.38905897470006, 4.44393367592082,4.59606799989696, 6.88224111728825,2.04297344843938, 7.17902015750114,
20.9504401458685, 36.8986799836091,36,7.87466364815299, 14.3596639873123,8.62150942036928, 18.3196080092285,53.0325974619057, 43.0976864439384,2.75837233119366, 4.7517120670324,4.59309978184012, 8.28046886889234,5.52902097216931, 13.3900459483431,
15.2017035688408, 34.3185731638472,39,6.11512630947512, 15.0366465924158,10.6058542236158, 15.9054892284298,21.6196147654869, 25.7629467866824,2.88529866832811, 2.92636558095741,5.04115039063346, 10.7392566820612,9.75297165512664, 14.6328224085628,
24.0052882432713, 41.7778057247741,33,34.6300807892703, 33.0411017685019,28.4310067849454, 21.8231733978646,54.829203682652, 59.0505804599873,10.4672301025863, 8.51689056616513,30.4668648574145, 32.7675165382601,24.9351981589024, 24.7294618249682,
26.2811911615784, 49.3953356356042,38,60.7360093696148, 36.7665931128236,42.36988690675, 27.2326760059818,27.8861240765125, 39.0133403738287,12.508689644245, 7.25735330065035,52.0310099984759, 31.5536101531537,43.149053953397, 29.315685455977,
46.3462892166453, 56.487765072424,4,129.418343489969, 97.8964507608247,83.7881256241667, 61.2844124945629,68.1151595751501, 72.1264623939754,27.1071121511613, 23.7999318730481,113.952128386579, 87.1166633335868,92.0044610152698, 68.5814198657988,
36.3142059998067, 40.0238664164389,4,156.628231836272, 70.2366703095871,101.868558258399, 44.1038106240926,79.0078232017157, 44.5416635476095,31.6205894097499, 18.3702966427033,140.134907986771, 59.9055954585842,105.624303854406, 48.7453038129986,
43.1288581431477, 38.5458152576807,4,136.086995904134, 65.4259270576666,87.7420677271825, 43.5617908756663,86.1563779469908, 73.4218358116547,26.0641425308344, 13.8417954906754,121.356883665513, 56.16895731897,92.073618649019, 42.7139404288187,
32.7508586953663, 42.2993265691564,4,94.9901693392346, 67.2546436513817,60.429686023565, 47.4507691268313,81.573501798424, 64.6284104286191,18.3618431578408, 15.434231348774,86.9719154951176, 61.1413778146667,65.1434717447964, 45.9450080251078,
39.5623692169592, 48.892302853537,5,127.90897168446, 82.4658002294209,80.6229504146411, 54.2301154071486,76.1277281899911, 63.8743379093202,22.353366241339, 19.2710878871292,117.504972652498, 75.7951161307667,86.3041965868676, 55.2758537236476,
46.816144105751, 48.7548711730241,4,172.523595501992, 69.2844388091054,106.617211275005, 45.5520287812808,85.2021007645672, 62.3834790402048,33.8880311846393, 18.1057111651637,153.772638351688, 59.988157696413,112.705326548138, 45.7324747799425,
43.9186632267264, 51.8334937314168,4,154.314573496329, 94.8060551086382,97.09478413092, 60.2616501614929,76.0024462127827, 53.3602424543525,34.7753607150069, 19.6204879675115,137.517285491586, 83.149286505538,103.146972427889, 63.5779078451257,
26.996387661347, 41.8085398708035,5,108.358960993469, 39.3779637906414,68.2411006933125, 28.9159054904548,49.9384517032949, 36.9082101735454,25.1348653051813, 12.1299949292441,93.5250645342929, 37.6504488995583,73.8423377622907, 29.0091347314634,
35.8985528747584, 41.0764971063001,4,127.151267229057, 36.9263698254431,76.7829675575697, 27.9028357022076,46.7957435836674, 32.7493220439183,28.6664192765951, 14.3259495235362,112.295599790945, 35.1519083177781,83.5187335550712, 28.4572888418139,
34.3601236182625, 44.6825413430672,4,124.38980779994, 48.9635900024941,79.1984191519206, 31.7825691114663,32.3639855557877, 49.2191442757308,29.0197927354569, 13.8921278547599,113.345595806274, 43.6697862915531,80.2525457228307, 35.0480858789171,
38.5510689058099, 43.4875643836825,4,137.505357741798, 87.1449258129523,87.9837008236983, 59.8099112278421,62.6301401205202, 46.64663157623,31.5909774029397, 17.9652967641063,124.654642514723, 76.2489861037248,91.6710657778935, 57.3478982740207,
32.5908674651298, 40.4708778226106,4,115.650145466318, 42.1024217610923,74.3802758948578, 30.5601747505894,187.225526825794, 115.44854561961,24.4897412421132, 11.0420775256335,102.410261655593, 40.4313794089893,77.6850121613798, 28.7393180405088,
31.1455923962542, 39.6059824044756,4,120.208262650138, 30.4367803456461,78.7784849458234, 20.2155328954239,183.501540327742, 130.147196111477,27.5779887251105, 8.9154529682107,106.04461124881, 28.3477997023661,84.9805174146905, 21.1672407563795,
43.0566231271339, 40.1752939172243,4,105.327211452602, 35.6037799578209,68.944979433559, 26.6109795418456,68.4883896514395, 89.6769950820831,26.3760599814929, 10.9148269546907,96.3572331832898, 31.5369836577919,73.0418606326771, 24.4279820856103,
44.7779118054506, 37.6551324272972,4,107.817441615879, 41.2782874387003,72.4623831942584, 26.9512890268751,68.4233630439388, 76.7369756802646,31.4322845069534, 14.5816144743277,99.5309224025756, 35.4084878755305,72.9621520027184, 28.2975241665499,
